,0
1211,1.8386745412541452
1212,-0.3878913886822032
1213,-0.7316973863626515
1214,-1.4322174527061726
1215,1.0293398440789054
1216,-0.05430984044604743
1217,0.7296692069436737
1218,1.1255166742464011
1219,0.4522890133754438
1220,-1.041401227909524
1221,0.18976365690187852
1222,-1.1445712103415204
1223,0.9920152844510145
1224,0.8305193293611672
1225,1.0538368544077608
1226,0.847876774998278
1227,-0.5536147183239298
1228,-0.1563817572748398
1229,-0.9562684508176245
1230,0.3157107192479181
1231,0.01919360113767255
1232,0.062481395133643085
1233,1.2235411277977077
1234,-0.6083047658566071
1235,0.4549421776782062
1236,-0.1488315756494064
1237,0.6233077415882405
1238,0.14073597924947095
1239,-0.9518017593670758
1240,1.1910158035296168
1241,1.255551774120262
1242,1.345619652034443
1243,1.1400759537680405
1244,0.31862545727177327
1245,0.5276498178413089
1246,1.6013460401293933
1247,-1.2309682018981871
1248,-1.8928793161823443
1249,-1.1526001426409196
1250,0.11797675947906379
1251,2.7505362437956995
1252,-0.31411930698013574
1253,0.7160245174775325
1254,-1.0460624339954177
1255,0.6526273557966666
1256,-0.9344911019505712
1257,-0.3759415010023819
1258,-0.04405870661224265
1259,-1.4813155778099725
1260,1.3921167753802046
1261,-0.7509221071577998
1262,0.2789057291112837
1263,1.4990786272143024
1264,0.5191389916046241
1265,-0.8231993718615961
1266,-0.4147857166015083
1267,0.7607182184337499
1268,0.8413747263402122
1269,2.189982423254312
1270,-1.2419677346336673
1271,-0.8393550950432361
1272,-0.08102857485249579
1273,2.028889545560548
1274,1.5751123223420684
1275,0.08243665640885071
1276,0.15775491437966102
1277,-1.2806065302539769
1278,-0.32814042193897125
1279,1.2619843495192122
1280,-0.46830456381844265
1281,-0.1277736435552632
1282,-0.8260876871911803
1283,0.6015566469146802
1284,-0.9138021421665694
1285,-1.358331722556728
1286,2.931918680672128
1287,-1.1089670783497194
1288,-0.429181461537367
1289,0.8716592835384604
1290,-0.3603488201746737
1291,0.19862749122715048
1292,-0.4838093783348193
1293,-0.012198535703956548
1294,1.8767074730535618
1295,0.74281125699211
1296,-0.16804706054846116
1297,-0.2218578521412313
1298,-0.17687325124876188
1299,0.5071673010792427
1300,-1.5539961496223746
1301,-0.9409878514613781
1302,-0.9640998543455653
1303,-0.4802869328834194
1304,0.8583185736342261
1305,-1.4298537086329088
1306,-2.802774214725461
1307,0.8760238469884994
1308,-0.5962067918917912
1309,0.9122179386640779
1310,-0.22946614932416518
1311,1.229719207034805
1312,-1.531180773793992
1313,0.3961110136316769
1314,0.826321904530484
1315,-0.862127098365286
1316,-1.4066422828612584
1317,1.6747375593925038
1318,-0.2750848663128983
1319,-0.014018079910567796
1320,1.80448375500444
1321,0.3569505062859463
1322,-1.191502576782249
1323,-0.0703647644293858
1324,0.3454089617391894
1325,1.1708675217093687
1326,1.615996118030757
1327,-1.603654155832345
1328,-2.4103608191606454
1329,0.5627459835417216
1330,-0.5176029490937281
1331,0.5212079490660618
1332,-1.4384625511232514
1333,0.7793055313695255
1334,-0.301161064416031
1335,0.8378769131833138
1336,-0.9758264631922118
1337,-0.6297426521564812
1338,-0.9109016442523172
1339,1.3829060753322484
1340,-0.25400119274033894
1341,-0.1661782730689965
1342,0.13998201466091584
1343,-0.3266373392038091
1344,-0.6109233700176321
1345,-1.2925033143753109
1346,-1.9107992042604953
1347,1.0831510319992774
1348,-1.309983248776505
1349,0.7260163212673657
1350,-1.8472018585911245
1351,0.9806040168864771
1352,0.7209486287204312
1353,1.3549055573222535
1354,1.2669405314798687
1355,0.2175822369441625
1356,1.0025719378535431
1357,-1.5987756050079205
1358,1.85781964305867
1359,0.8554524491014384
1360,-0.44828643116242095
1361,0.28175018772582566
1362,0.23811074261521656
1363,-0.09751952568385532
1364,-0.46581717296930003
1365,-2.012342109240938
1366,-1.0080663990918168
1367,0.15650731313253052
1368,-1.7070460257688487
1369,1.2245249151146445
1370,1.9012431466338024
1371,-1.3014292043336513
1372,-0.6917767916206014
1373,0.6631091674984824
1374,0.9099550129477033
1375,0.46512862733671967
1376,0.5759249041847769
1377,0.4718411960222604
1378,0.7731462065541502
1379,0.9414630863893498
1380,-1.2063956936423372
1381,0.04498578238125789
1382,-0.6413350822821462
1383,-0.596272298145422
1384,-0.5351629696098278
1385,-1.2710573230113986
1386,0.7448409253916904
1387,-1.012246950438654
1388,-1.091291411862181
1389,-0.5191218324948105
1390,2.1821180491992695
1391,-0.5821658916571868
1392,-1.2744647594824083
1393,-0.6718795605641424
1394,-0.400560313396212
1395,-1.4746124101773093
1396,-0.7343617954920231
1397,0.9723443088532803
1398,-0.7623135644985777
1399,0.2192862412032239
1400,-0.0744167311841678
1401,-0.35066134241358493
1402,-0.6162712177194268
1403,0.4598477893911981
1404,-0.28733504397205756
1405,-0.432577749551722
1406,-0.007605851770180561
1407,0.9259653395298016
1408,-1.2027455998526557
1409,-1.0385510706233212
1410,-0.138517739466726
1411,-0.9593925881837004
1412,0.019011756704474175
1413,-1.0530850416069688
1414,-0.6954464425133187
1415,1.019092924495361
1416,-0.14650213754021393
1417,0.00029122310784849556
1418,-0.4377975265367262
1419,0.32970040271250955
1420,0.8273673608708557
1421,-0.012720908790800005
1422,-0.9178462081977958
1423,-1.3021670469131676
1424,0.5434474523863172
1425,1.283175075624925
1426,-0.6647603637928463
1427,0.5929714474449475
1428,-0.011924135285354187
1429,-0.39268004923323196
1430,1.4442752738573954
1431,-0.9723274896075009
1432,0.646412452030324
1433,1.219056311558868
1434,0.41321166425552935
1435,-0.11555973105673996
1436,0.8419102938223784
1437,-0.491372274340374
1438,-2.0876636093277785
1439,-0.049300048843502205
1440,0.6889065716639128
1441,0.8108717369499635
1442,-1.1434868721279283
1443,0.4978612569487315
1444,1.7341639212124664
1445,-0.14194670014552083
1446,0.5846808955165725
1447,-2.2839886081659975
1448,0.3150692115349024
1449,0.7696957169849556
1450,-1.3641229993026296
1451,1.3177056968164003
1452,1.2672138654499288
1453,-0.1741355840213599
1454,0.02329860844906895
1455,-0.94280278620102
1456,0.26873924664323195
1457,0.6342654791381304
1458,-0.5253740304007117
1459,-0.7689549234859707
1460,-0.1304973436573844
1461,-0.17681896328495428
1462,-0.6573316882226383
1463,-1.4123417065043031
1464,-0.3271394314362734
1465,-1.3484275646031563
1466,0.814951435415332
1467,-1.662738036971237
1468,1.534792385848948
1469,-0.5418030910338434
1470,-1.3878913307119005
1471,0.7990665595427525
1472,-1.1159985878228773
1473,0.6536838133839625
1474,-0.3992784948770485
1475,-0.47151422713517227
1476,-0.5875025452792003
1477,1.593561646023358
1478,-0.7301239961412731
1479,-0.5954498534025631
1480,1.5656683090141952
1481,0.8476714226279819
1482,-0.12025694559864997
1483,2.1662973643365864
1484,1.1785153258077214
1485,-1.0046319960818415
1486,-1.7951546614927147
1487,0.12346716129021362
1488,0.12352231582334532
1489,-0.22221956494062475
1490,0.8086992405053897
1491,-0.7299619601341064
1492,0.24272744410849362
1493,-0.40092515479338775
1494,0.23102666433290542
1495,-0.2503718776643986
1496,-2.4216809494857676
1497,0.6943154380551179
1498,1.325013528424629
1499,-0.2667382487971718
1500,0.592020856816675
1501,1.1028990568366375
1502,-1.0331916602271571
1503,-0.2001874134945357
1504,0.5228002677952769
1505,-3.0585657677286404
1506,-0.4564550566591671
1507,0.5255765144098551
1508,-0.30781497345352093
1509,0.28008518123337167
1510,0.7765101736348144
1511,1.29597361121077
1512,0.27963507637871354
1513,0.5938670138868198
1514,-0.12929798540451543
1515,-1.071091211721316
1516,0.25161012016324086
1517,1.5881690245229347
1518,0.7286448937899198
1519,-0.37550392083419104
1520,-0.6999706646516417
1521,1.80186514580167
1522,-0.04905075915848833
1523,-0.4840686932707872
1524,1.204906284664576
1525,0.7822488795481922
1526,-0.9816275087838906
1527,1.0297643786804271
1528,0.4293890603497654
1529,0.28828692629450164
1530,-0.05457507527204427
1531,-0.22779074730105714
1532,-0.9931184748644579
1533,-2.144956266401687
1534,-0.49737133856593874
1535,-1.2251854204445
1536,-0.5541985886931384
1537,-1.492415160266409
1538,-0.8507457779176697
1539,-1.1361961274084753
1540,-0.46740122211091656
1541,0.36448143390674925
1542,-1.0130881200973605
1543,0.8256719488090112
1544,0.6416796515073468
1545,-0.4679126995685928
1546,0.10561926278662405
1547,-0.8099910679860696
1548,0.20202206931221206
1549,-0.15598643282044078
1550,0.5514973134366054
1551,1.166990823736656
1552,0.7107893766389715
1553,-0.4896940928446975
1554,0.8243409869012682
1555,-0.1903070180104985
1556,0.38915564467476377
1557,-0.5549508812597448
1558,0.6001075427817476
1559,2.4882538622758634
1560,0.9128586470864299
1561,0.6746673812660886
1562,-0.6707966795272138
1563,0.1535664383367106
1564,-1.6403855889400267
1565,1.0186912863389075
1566,0.3778715790914322
1567,-0.19343870350723133
1568,1.2357174185578577
1569,1.6416313139977632
1570,1.2920216784805612
1571,-0.8591518703508592
1572,-0.8441036408057059
1573,0.8993304631326894
1574,0.056052616560952055
1575,1.0618361984930969
1576,-1.040940702151171
1577,-2.331016055977415
1578,0.7358901266193089
1579,-0.8485977754594615
1580,-0.6243652940739927
1581,0.37884121108043034
1582,-0.5991927828292268
1583,0.25700621861553946
1584,-0.0478874004564888
1585,-0.5557733222053942
1586,-0.28597267241662183
1587,-0.32700611004319163
1588,-1.2805958724783748
1589,1.6039419129950205
1590,-0.9757639546122845
1591,0.4695501973613883
1592,-0.3257696574434128
1593,-0.14742208702234222
1594,-0.7055493709612434
1595,0.9069690707449631
1596,-1.8912837743520694
1597,-2.0650388274529607
1598,0.40757822916270225
1599,-0.002052643673386695
1600,0.1382062706707459
1601,1.8871662884618203
1602,1.3937867102872712
1603,-1.044525055688438
1604,-0.232498069166788
1605,0.9570917891187433
1606,-2.1733311583096566
1607,-0.27417234102169763
1608,-0.6777086701682736
1609,0.8141980518530605
1610,0.5051632948343735
1611,0.6054716146808159
1612,1.0819124786339827
1613,0.4799775272427524
1614,-0.21756062900786077
1615,-0.6777999103887022
1616,1.264147345054614
1617,0.0903705746655599
1618,-0.2501315588000056
1619,-0.22030264171995514
1620,1.2503373001208047
1621,2.1352531916551696
1622,-0.8531324520956536
1623,2.6645735854052663
1624,-1.273059456110611
1625,-1.647191572464085
1626,-0.04023572180316888
1627,0.38903252173206376
1628,0.3495645753061981
1629,-0.7919149556088568
1630,0.9333583742397334
1631,-0.6552200321067353
1632,0.15872771489008017
1633,-1.13518151448819
1634,0.4513384164084924
1635,-1.5587141646645604
1636,-0.17120987600813503
1637,2.2939389382595783
1638,0.4912947917655335
1639,-0.7940586724110987
1640,1.5636647311477094
1641,1.2100321652360846
1642,1.0819296600879884
1643,-0.038474777302041824
1644,0.27035749313728313
1645,1.310999825512412
1646,0.49941313919536523
1647,0.3130535207601267
1648,-0.628342009650964
1649,0.7288072972932497
1650,0.837825879978824
1651,-0.7163102795422923
1652,0.9882985543075502
1653,-0.3321052246130321
1654,0.6130963423216506
1655,-1.4202036597636647
1656,0.7825708484346087
1657,-0.051878524517393505
1658,-0.735526171565802
1659,0.05692617000304997
1660,-0.31118704947821674
1661,-0.7745609571362262
1662,0.9622374678039071
1663,1.3728372015746046
1664,-0.31883043032250097
1665,-0.7514023047199684
1666,-0.7310299770092091
1667,0.9987233348375206
1668,-1.1108731706762882
1669,1.0818459988532116
1670,0.3636199479756803
1671,0.5376362906862229
1672,-0.1211167226946953
1673,0.59185172639671
1674,0.6988836796225869
1675,-0.5108611486645539
1676,-1.4688012447680343
1677,1.3629927637164636
1678,-3.04421073417538
1679,0.001315707430671227
1680,0.3498198483478256
1681,0.2136700265712565
1682,-0.027550725642560274
1683,0.36598322658609905
1684,-0.5581559097799415
1685,3.1754323380330556
1686,0.030682213246620436
1687,-1.1934414768191788
1688,0.8965465605107985
1689,-1.7617832047735873
1690,-1.142505590159427
1691,0.7535169514462824
1692,-1.0956139014258874
1693,0.6688433854617445
1694,-2.103786588871102
1695,1.4097533482982492
1696,-0.3320573038107539
1697,-0.9995356676712728
1698,-0.8924368152482471
1699,-1.675092230101756
1700,-0.3454476824849251
1701,0.08035961185406104
1702,-1.3455763500181765
1703,0.7530342996697266
1704,-0.5377301922529404
1705,-2.3693127704549277
1706,-1.3079116884995734
1707,0.8522034610686627
1708,0.8254242060197513
1709,0.27640551609556024
1710,0.4674796326443311
1711,-0.017917137496251626
1712,0.14823776162066415
1713,1.5499519415440133
1714,-1.8778481049285425
1715,-0.7308660964521247
1716,-0.5405893115199956
1717,-0.8328815696076747
1718,-0.9031423639210309
1719,-1.0770339507494315
1720,1.8024784556662454
1721,-2.5401240975248855
1722,-0.8830116971677159
1723,-0.6907959422005536
1724,-1.1114516339534566
1725,-0.9572410633311971
1726,-0.976202969612625
1727,1.7213722493854398
1728,0.8709093518309289
1729,0.07258718753947252
1730,-0.9667885297279639
1731,1.0727817612702562
1732,0.23569055814228226
1733,0.06650293666095547
1734,0.13002227127027616
1735,0.5960289111573823
1736,0.026372533083208295
1737,-0.739910094218813
1738,0.8119448304354092
1739,0.37289559745277384
1740,0.27200885884405357
1741,1.317799031866788
1742,0.3997205799533982
1743,0.7427021962286795
1744,-1.0105178190983026
1745,1.3331965627956601
1746,1.7480911892743378
1747,0.4961682755894968
1748,0.09195580594035135
1749,-0.7567339130390468
1750,1.5633840973839042
1751,0.5336533819559686
1752,0.2919883400365116
1753,-2.3091547581542793
1754,1.8352674230219466
1755,-0.6045449225509794
1756,1.7648353477102074
1757,-1.4258135082996266
1758,0.1783985255290538
1759,-1.1187838987204124
1760,-0.7884556945673666
1761,-0.027633870836905817
1762,0.42870938344331644
1763,0.3255727100062334
1764,-0.9636433962264418
1765,1.6171116328747928
1766,-0.9683752865928895
1767,1.7422658966110747
1768,0.5112245517568006
1769,-1.0314540584878917
1770,-1.9704110722745665
1771,-1.261549835329305
1772,-0.7460236097579461
1773,0.006390898855459587
1774,0.8372005538044633
1775,0.935804012246856
1776,1.4486244852972532
1777,-1.4582111036944365
1778,-0.06126621704288273
1779,0.8468644644971075
1780,0.3032522657327756
1781,-0.2518517977563893
1782,0.6200240468430478
1783,0.2760402923723885
1784,1.1577401459694332
1785,-0.2901286015096088
1786,1.1461454616394826
1787,0.6443686551119813
1788,-0.2619616193429404
1789,1.7742972946029314
1790,0.1145706275596576
1791,-0.18020381676171335
1792,1.1403407442617484
1793,1.0168793386296242
1794,-0.958465449731221
1795,0.5554699631285122
1796,-0.3890478725772716
1797,-1.4927107686256071
1798,-0.06854047927596815
1799,1.1987937180300599
1800,-0.7078498501389128
1801,1.811038083230647
1802,-0.22244354683698947
1803,1.4097774845572464
1804,-0.1146496265148125
1805,-0.46597274225546687
1806,-2.213840211000015
1807,0.3634656281290576
1808,0.09620984529591933
1809,-0.6090550436837346
1810,1.5502958045911746
1811,0.7398375260777473
1812,0.3590398224870082
1813,0.3373227406524656
1814,-0.0016393594425925667
1815,0.39468606894461833
1816,-0.8365177044018464
1817,-0.07196442994923556
1818,0.5439069099494798
1819,0.7912708008626755
1820,-2.5592877830024046
1821,-0.42092663780890455
1822,0.5383867097959315
1823,0.6120853021562097
1824,-0.13825814956764826
1825,-1.1238828268692416
1826,-0.00949852929002705
1827,-0.24191025661019494
1828,-0.8242771330754205
1829,-0.3010297276931568
1830,0.31363131623360213
1831,-0.17301064541531855
1832,-0.09626174402150449
1833,0.5770611800381875
1834,-0.1376071918934746
1835,0.9846893488501738
1836,0.20006855405852936
1837,0.4300218325099106
1838,-1.165941535887575
1839,1.0167847140523054
1840,0.29864821132579555
1841,0.04121437070854604
1842,-0.44744502770244143
1843,-1.2266852943937483
1844,-1.2146215400604485
1845,-0.28239637102996296
1846,-1.9079802657642688
1847,1.4426826078601982
1848,1.4393444693214839
1849,-2.414173189359805
1850,1.3429830967333658
1851,-1.703453166811553
1852,-0.7222810999532282
1853,0.29885160492396246
1854,-0.4488024678851426
1855,-1.4350065971395438
1856,-2.237700289260351
1857,-1.2323208642820451
1858,1.7916832010725539
1859,-0.5229441587706675
1860,-1.2538416084859212
1861,0.43024364813122945
1862,0.7862024782889424
1863,-1.8379163451763971
1864,-0.6408459352689857
1865,0.2859140207810294
1866,-0.06868871773887239
1867,0.5270209407275153
1868,-0.2545003049897002
1869,0.10198776509741449
1870,1.5018353325710767
1871,-1.7701459777467017
1872,0.6708342729037122
